2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/navigationView/widget-navigationView.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/navigationView/widget-navigationView-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/navigationView/css/widget-navigationView.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/list/widget-list.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/list/widget-list-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/list/css/widget-list.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/matrix/widget-matrix.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/matrix/widget-matrix-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/matrix/css/widget-matrix.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/frame/widget-frame.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/frame/widget-frame-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/frame/css/widget-frame.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/widget-label-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/label/css/widget-label.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file themes/cupertino/cupertino.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file menu.waPage/styles/index-smartphone.css no change on TS : 2015-01-15T16:47:37.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file application.css no change on TS : 2015-01-14T11:40:06.000Z
2015-01-16 10:21:14 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file menu.waPage/scripts/index-smartphone.js no change on TS : 2015-01-15T16:46:30.000Z
2015-01-16 10:38:24 [com.wakanda-software.xbox] ERROR - [1] An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full.
, task #204, task name is Service Discovery
2015-01-16 10:38:24 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 10:38:24 [com.wakanda-software.xbox] ERROR - [1] An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full.
, task #204, task name is Service Discovery
2015-01-16 10:38:43 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 11:47:38 [com.wakanda-software.xbox] ERROR - [1] An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full.
, task #204, task name is Service Discovery
2015-01-16 11:47:38 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 11:47:38 [com.wakanda-software.xbox] ERROR - [1] An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full.
, task #204, task name is Service Discovery
2015-01-16 11:47:38 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 14:27:53 [com.wakanda-software.xbox] ERROR - [1] A socket operation was attempted to an unreachable host.
, task #204, task name is Service Discovery
2015-01-16 14:27:58 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 14:54:15 [com.wakanda-software.xbox] ERROR - [1] An established connection was aborted by the software in your host machine.
, task #2828, task name is HTTP connection handler
2015-01-16 14:54:20 [com.wakanda-software.xbox] ERROR - [1] An established connection was aborted by the software in your host machine.
, task #2740, task name is HTTP connection handler
2015-01-16 15:18:53 [com.wakanda-software.xbox] ERROR - [1] An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full.
, task #204, task name is Service Discovery
2015-01-16 15:18:53 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 15:27:30 [com.wakanda-software.xbox] ERROR - [1] An operation on a socket could not be performed because the system lacked sufficient buffer space or because a queue was full.
, task #204, task name is Service Discovery
2015-01-16 15:27:33 [com.wakanda-software.srvr] ERROR - [54] Socket write failed, task #204, task name is Service Discovery
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file minifiedCoresWAF/mobile.core.min.js no change on TS : 2014-10-22T13:02:18.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file minifiedCoresWAF/mobile.core.min.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/widget-image-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/image/css/widget-image.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/css/widget-button.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file themes/cupertino/cupertino.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file index.waPage/styles/index-smartphone.css no change on TS : 2015-01-16T09:45:56.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file application.css no change on TS : 2015-01-14T11:40:06.000Z
2015-01-16 15:54:10 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file index.waPage/scripts/index-smartphone.js no change on TS : 2015-01-16T10:19:19.000Z
2015-01-17 16:11:47 [com.wakanda-software.advanc] INFO - Users and groups directory opened
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - Datastore opened
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - Publication settings loaded: {"hostName":"localhost","listen":"any","port":8081,"securedPort":443,"mode":"http"}
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - "advanc" project opened
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - Publication settings loaded: {"hostName":"localhost","listen":"any","port":8080,"securedPort":4433,"mode":"bothButHTTPLocalOnly"}
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - "ServerAdmin" project opened
2015-01-17 16:11:48 [com.wakanda-software.advanc] INFO - "advanc" solution opened
2015-01-17 16:11:48 [com.wakanda-software] INFO - Starts "advanc" solution
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - >buildInit() - mode :  release
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - >buildInit() - minified core files detected - try to add package definition to storage
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - >buildInit() - added package definition to storage
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - <buildInit()
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - HTTP Server started
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - "ServerAdmin" project started
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - >buildInit() - mode :  release
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - >buildInit() - minified core files detected - try to add package definition to storage
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - >buildInit() - added package definition to storage
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - <buildInit()
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - HTTP Server started
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - "advanc" project started
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - Executes the bootstrap file(s)
2015-01-17 16:11:48 [com.wakanda-software.advanc.ServerAdmin] INFO - Bootstrap file(s) executed
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - Executes the bootstrap file(s)
2015-01-17 16:11:48 [com.wakanda-software.advanc.advanc] INFO - Bootstrap file(s) executed
2015-01-17 16:11:48 [com.wakanda-software.advanc] INFO - "advanc" solution started
2015-01-17 16:11:48 [com.wakanda-software] INFO - "advanc" solution has been successfully opened for running (duration: 1359 ms)
2015-01-17 16:11:48 [com.wakanda-software.supervisor] INFO - solution opened
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file minifiedCoresWAF/mobile.core.min.js no change on TS : 2014-10-22T13:02:18.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file minifiedCoresWAF/mobile.core.min.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/widget-container.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/widget-container-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/container/css/widget-container.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/widget-button-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/button/css/widget-button.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/widget-richText-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/richText/css/widget-richText.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/navigationView/widget-navigationView.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/navigationView/widget-navigationView-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/navigationView/css/widget-navigationView.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/list/widget-list.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/list/widget-list-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/list/css/widget-list.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/matrix/widget-matrix.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/matrix/widget-matrix-conf.js no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/matrix/css/widget-matrix.css no change on TS : 2014-10-08T14:53:42.000Z
2015-01-17 16:18:38 [com.wakanda-software.advanc.advanc] INFO - >>> >packageListHelper.diffPackageListStorageVsWpm() > file widget/frame/widget-frame.js no change on TS : 2014-10-08T14:53:42.000Z
